Index,Publisher,URL,Date,Num_Images,Caption,Credit/Source
872,chicagotribune,https://www.chicagotribune.com/classified/automotive/ct-winter-car-care-20151002-storygallery.html,"January 19, 2019, 8:24 AM 2019-01-19T08:24:00CST",0,NA,NA
888,chicagotribune,https://www.chicagotribune.com/sports/breaking/ct-spt-chicago-record-cold-weather-sports-schedule-20190128-story.html,"January 29, 2019, 4:10 PM 2019-01-29T16:10:00CST",0,NA,NA
902,chicagotribune,https://www.chicagotribune.com/sports/football/ct-spt-trump-super-bowl-interview-20190128-story.html,"January 28, 2019, 6:45 PM 2019-01-28T18:45:00CST",0,NA,NA
937,chicagotribune,https://www.chicagotribune.com/lifestyles/health/ct-hiv-data-leak-20190128-story.html,"January 28, 2019, 12:38 PM 2019-01-28T12:38:00CST",0,NA,NA
945,chicagotribune,https://www.chicagotribune.com/suburbs/evanston/news/ct-evr-howard-street-stabbing-tl-0131-story.html,"January 28, 2019, 12:10 PM 2019-01-28T12:10:00CST",0,NA,NA
957,chicagotribune,https://www.chicagotribune.com/news/ct-chicago-winter-weather-emergency-services-updates-20190128-story.html,"January 31, 2019, 8:19 AM 2019-01-31T08:19:00CST",0,NA,NA
973,chicagotribune,https://www.chicagotribune.com/news/ct-met-viz-snow-depth-map-jan-28-2019-htmlstory.html,"January 28, 2019, 2:25 PM 2019-01-28T14:25:00CST",0,NA,NA
999,chicagotribune,https://www.chicagotribune.com/news/local/breaking/ct-met-naperville-home-invasion-robbery-20190210-story.html,"February 10, 2019, 1:00 PM 2019-02-10T13:00:00CST",0,NA,NA
1014,chicagotribune,https://www.chicagotribune.com/suburbs/daily-southtown/news/ct-sta-hazel-crest-attack-st-0210-story.html,"February 9, 2019, 5:35 PM 2019-02-09T17:35:00CST",0,NA,NA
1021,chicagotribune,https://www.chicagotribune.com/news/nationworld/ct-kyle-yorlets-nashville-shooting-20190209-story.html,"February 9, 2019, 7:35 PM 2019-02-09T19:35:00CST",0,NA,NA
1031,chicagotribune,https://www.chicagotribune.com/suburbs/lake-county-news-sun/news/ct-lns-ingleside-shooting-st-0210-story.html,"February 9, 2019, 2:35 PM 2019-02-09T14:35:00CST",0,NA,NA
1052,chicagotribune,https://www.chicagotribune.com/classified/automotive/autoshow/ct-autos-cb-chicago-auto-show-2019-htmlstory.html,"February 7, 2019, 2:59 PM 2019-02-07T14:59:00CST",0,NA,NA
1056,chicagotribune,https://www.chicagotribune.com/dining/restaurants/ct-food-viz-dining-awards-critics-choice-0206-htmlstory.html,"February 6, 2019, 8:20 AM 2019-02-06T08:20:00CST",0,NA,NA
