Index,Publisher,URL,Date,Num_Images,Caption,Credit/Source
887,usatoday,https://www.usatoday.com/story/news/politics/2019/01/31/sexual-assault-harassment-up-nearly-50-percent-military-academies/2722712002/,"Published 10:01 a.m. ET Jan. 31, 2019 | Updated 6:58 p.m. ET Jan. 31, 2019",0,NA,NA
888,usatoday,https://www.usatoday.com/story/news/politics/2019/01/31/sexual-assault-harassment-up-nearly-50-percent-military-academies/2722712002/,"Published 10:01 a.m. ET Jan. 31, 2019 | Updated 6:58 p.m. ET Jan. 31, 2019",0,NA,NA
901,usatoday,https://www.usatoday.com/story/news/investigations/2019/01/30/cosmetic-surgery-14-things-you-should-do-before-scheduling-a-procedure/2477578002/,"Published 11:21 p.m. ET Jan. 30, 2019 | Updated 1:16 a.m. ET Jan. 31, 2019",0,NA,NA
926,usatoday,https://www.usatoday.com/story/news/health/2019/01/30/blood-pressure-medicine-recall-alembic-teva-prinston-pharmaceuticals-price-hikes/2709633002/,"Published 2:35 p.m. ET Jan. 30, 2019 | Updated 7:53 p.m. ET Jan. 30, 2019",0,NA,NA
927,usatoday,https://www.usatoday.com/story/money/2019/01/30/infant-ibuprofen-recall-expands-walmart-cvs-pharmacy/2727558002/,"Published 9:33 p.m. ET Jan. 30, 2019 | Updated 9:34 p.m. ET Jan. 30, 2019",0,NA,NA
929,usatoday,https://www.usatoday.com/story/news/nation/2019/01/30/cold-weather-midwest-turns-social-media-show-low-temperatures/2720817002/,"Published 1:00 p.m. ET Jan. 30, 2019 | Updated 9:18 p.m. ET Jan. 30, 2019",0,NA,NA
941,usatoday,https://www.usatoday.com/story/news/politics/2019/01/30/altered-mueller-investigation-documents-russia-case/2725785002/,"Published 5:53 p.m. ET Jan. 30, 2019 | Updated 8:33 p.m. ET Jan. 30, 2019",0,NA,NA
982,usatoday,https://www.usatoday.com/story/news/2019/01/29/you-can-name-cockroach-after-your-ex-valentines-day/2709232002/,"Published 1:31 p.m. ET Jan. 29, 2019 | Updated 9:02 a.m. ET Feb. 14, 2019",0,NA,NA
1029,usatoday,https://www.usatoday.com/story/news/2019/01/29/you-can-name-cockroach-after-your-ex-valentines-day/2709232002/,"Published 1:31 p.m. ET Jan. 29, 2019 | Updated 9:02 a.m. ET Feb. 14, 2019",0,NA,NA
1032,usatoday,https://www.usatoday.com/story/news/2019/01/28/polar-vortex-2019-heres-how-stay-safe-frigid-temperatures/2700847002/,"Published 2:30 p.m. ET Jan. 28, 2019 | Updated 8:21 a.m. ET Jan. 30, 2019",0,NA,NA
