Index,ID,User_ID,Friends_Count,Followers_Count,Favourites_Count,Listed_Count,Status_Count,Created_at,Retweet_Count,Favourite_Count,Created_at,Text
90,1094541756408963072,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,18,33,2019-02-10 10:21:04,Coca-Cola is launching a new flavor for the first time in a decade https://t.co/0oxMO0Bger https://t.co/2J23mVtEPg
91,1094536737551015937,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,22,25,2019-02-10 10:01:08,Fatal 'zombie' disease in deer could spread to humans https://t.co/C0OVWHpfjD https://t.co/gYJZSqWWG6
92,1094531677651718144,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,9,19,2019-02-10 09:41:02,The real reason why Jeff Bezos pulled his $20 million Super Bowl commercial https://t.co/XSkFWtfvMJ https://t.co/WBu4zHecjI
93,1094526654406381568,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,7,13,2019-02-10 09:21:04,Study says drinking beer or wine first has no effect on severity of hangover https://t.co/0KTsDt6mqk https://t.co/UBHlJGqgMV
94,1094521632893341701,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,4,9,2019-02-10 09:01:07,"Americans are bored with their sex lives, research says https://t.co/qu5usB479A https://t.co/4Ldh5oUhpR"
95,1094520309850537984,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,1,9,2019-02-10 08:55:51,Aaron Boone sees Yankees closing the gap on Red Sox https://t.co/RprixMFidL https://t.co/VotgU6pglS
96,1094516580204060673,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,2,3,2019-02-10 08:41:02,SJP and jewelry designer settle their differences https://t.co/mJDkVKgVK1 https://t.co/rvexg43yh1
97,1094516247948087296,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,2,9,2019-02-10 08:39:43,Jed Lowrie knows Mets history and is ready to be a part of it https://t.co/EXmunJX7H1 https://t.co/mgwYh6ffE6
98,1094514935432990720,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,1,9,2019-02-10 08:34:30,Lakers and LeBron James will give 76ers all they can handle https://t.co/qHJsAPGv3n https://t.co/r5cnTQfOmE
99,1094512397409312768,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,0,4,2019-02-10 08:24:25,Potential Knicks target Kawhi Leonard passes on free agency talk https://t.co/UXTOht5zDh https://t.co/gWHJpt26dw
100,1094511558850428928,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,1,12,2019-02-10 08:21:05,Here's why toddlers are suddenly the hottest tastemakers in music https://t.co/Po4fCdP7tB https://t.co/tIC6BM96Vh
101,1094507227531104256,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,3,4,2019-02-10 08:03:52,Mets will face a very different NL East this season https://t.co/lfXtDqDOLz https://t.co/f78RxortTu
102,1094506527292116992,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,5,9,2019-02-10 08:01:05,Rescuers free 120 people trapped by intense snowfall at California ski resort https://t.co/l41BkNJvj9 https://t.co/JpLMAKZMSa
103,1094505993071968258,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,1,4,2019-02-10 07:58:58,Breaking down the Yankees' AL East foes https://t.co/8F0TXthLed https://t.co/9j2M5hg5ch
104,1094505992908402689,17469289,11869,1418275,2100,18276,212166,2008-11-18 19:46:36,0,5,2019-02-10 07:58:58,How Matt Martin literally saved the day for the Islanders https://t.co/ihKm0vqRuA https://t.co/UiMwAG2tSV
