Index,Publisher,URL,Date,Num_Images,Caption,Credit/Source
38,projo,https://www.providencejournal.com/news/20190205/pawtucket-man-charged-with-murder-in-2013-slaying-of-warwick-jogger,"Feb 5, 2019 at 5:26 PM 	Feb 5, 2019 at 9:28 PM",2,"""Michael A. Soares, 33, of 455 Lonsdale Ave., Pawtucket, is charged with first-degree murder in the homicide of John \""Jack\"" Fay in Warwick City Park in 2013. [Warwick Police Department]"",","[Warwick Police Department]"","
38,projo,,,2,"""Police and detective vehicles outside a Lonsdale Avenue apartment building in Pawtucket. Police identified the suspect arrested on a murder charge as living at 457 Lonsdale Ave."",",NA
39,projo,https://www.providencejournal.com/news/20190205/teen-stabbed-in-kennedy-plaza,"Feb 5, 2019 at 3:57 PM 	Feb 5, 2019 at 5:07 PM",1,"""A rescue crew responds to the scene of a stabbing Tuesday afternoon in a crowded Kennedy Plaza. [The Providence Journal / Steve Szydlowski]"",","[The Providence Journal / Steve Szydlowski]"","
40,projo,https://www.providencejournal.com/news/20190205/ri-launches-text-to-911-service,"Feb 5, 2019 at 3:54 PM 	Feb 5, 2019 at 8:00 PM",1,"""Demonstatration screenshot provided by the Rhode Island State Police."",",NA
41,projo,https://www.providencejournal.com/news/20190205/fleeting-taste-of-spring-high-temperature-sets-record-in-providence,"Feb 5, 2019 at 7:22 AM 	Feb 5, 2019 at 8:44 PM",10,"""Brett Wood of Swansea leans in for his throw during a game of Frisbee golf at Slater Memorial Park in Pawtucket. He and his friend were enjoying Tuesday's mild weather, which reached a high of 64 degrees at T.F. Green Airport in Warwick. [The Providence Journal / Kris Craig]"",","[The Providence Journal / Kris Craig]"","
41,projo,,,10,"""Zach Bodnar of Tiverton takes his turn playing Frisbee golf at Slater Memorial Park. [The Providence Journal / Kris Craig]"",","[The Providence Journal / Kris Craig]"","
41,projo,,,10,"""Brett Wood of Swansea tees off while friend Zach Bodnar of Tiverton watches as the two play the Frisbee golf course at Slater Memorial Park. [The Providence Journal / Kris Craig]"",","[The Providence Journal / Kris Craig]"","
41,projo,,,10,"""The Patriots' Elandon Roberts (52) rides a duck boat at the Patriots' Super Bowl victory parade through downtown Boston. [AP / Michael Dwyer]"",
						","[AP / Michael Dwyer]"",
						"
41,projo,,,10,"""Patriots Rob Gronkowski, waves to fans as the parade rolls down Boylston Street, for the Super Bowl winning New England Patriots. [The Providence Journal/Steve Szydlowski]"",
						","[The Providence Journal/Steve Szydlowski]"",
						"
41,projo,,,10,"""Patriots quarterback Tom Brady waves to the crowd at Tuesday's Super Bowl LIII victory parade down Boylston Street in Boston. [The Providence Journal / Steve Szydlowski]"",
						","[The Providence Journal / Steve Szydlowski]"",
						"
