Index,Publisher,URL,Date,Num_Images,Caption,Credit/Source
1,oregonian,https://www.oregonlive.com/business/2019/02/millions-of-americans-could-be-surprised-as-their-tax-refunds-shrink.html?utm_source=twitter&utm_campaign=oregonian_sf&utm_medium=social,2019-02-10T15:15:36,1,The 1040 U.S. Individual Income Tax Return form for 2018 (AP Photo/Mark Lennihan),(AP Photo/Mark Lennihan)
2,oregonian,https://www.oregonlive.com/hg/2019/02/penny-black-house-scooby-doo-victorian-remade-in-portland-heights-video.html?utm_campaign=oregonian_sf&utm_medium=social&utm_source=twitter,2019-02-10T14:41:11,0,NA,NA
3,oregonian,https://www.oregonlive.com/pacific-northwest-news/2019/02/woman-killed-in-crash-on-icy-us-101-near-florence.html?utm_medium=social&utm_campaign=oregonian_sf&utm_source=twitter,2019-02-10T14:26:13,1,A delivery truck that was involved in a crash on U.S. 101 Saturday morning.,NA
4,oregonian,https://www.oregonlive.com/health/2019/02/weekend-brings-no-new-cases-in-vancouver-area-measles-outbreak.html?utm_source=twitter&utm_medium=social&utm_campaign=oregonian_sf,2019-02-10T21:02:52,0,NA,NA
6,oregonian,https://www.oregonlive.com/entertainment/2019/02/grammy-awards-2019-when-is-red-carpet-coverage-is-it-streaming.html?utm_source=twitter&utm_campaign=oregonian_sf&utm_medium=social,2019-02-10T15:30:16,1,"Alicia Keys hosts the 61st Annual Grammy Awards, telecast Sunday, Feb. 10 on CBS. (Photo: Jaclyn Martinez/Courtesy of AK Worldwide, Inc ©2019 AK Worldwide, Inc.)","(Photo: Jaclyn Martinez/Courtesy of AK Worldwide, Inc ©2019 AK Worldwide, Inc.)"
7,oregonian,https://www.oregonlive.com/dining/2019/01/wait-reno-nevada-has-a-little-portland-now.html?utm_campaign=oregonian_sf&utm_medium=social&utm_source=twitter,2019-01-04T14:44:23,1,Through the window at Sizzle Pie Pizza.,NA
8,oregonian,https://www.oregonlive.com/wine/2018/09/willamette_valley_winemakers_p.html?utm_medium=social&utm_campaign=oregonian_sf&utm_source=twitter,2018-09-13T13:11:00,4,Oregon winemaker David Adelsheim describes wine labeling proposals at a recent town hall meeting. (Photo:Ross Maloof),(Photo:Ross Maloof)
8,oregonian,,,4,"Wines from the Chehalem Mountains, Yamhill-Carlton and Eola-Hills sub-AVAs.",NA
8,oregonian,,,4,"Wines that meet the requirements are labeled Willamette Valley, wines that do not may be labeled Oregon.",NA
8,oregonian,,,4,Barnaby Tuttle of Teutonic Wine Co. explains his concerns about a truth-in-wine-labeling proposal. (Photo: Ross Maloof),(Photo: Ross Maloof)
9,oregonian,https://www.oregonlive.com/portland/2018/10/armed_robbers_order_patrons_to.html?utm_medium=social&utm_campaign=oregonian_sf&utm_source=twitter,2018-10-19T13:52:03,1,(Michael Russell/The Oregonian),(Michael Russell/The Oregonian)
11,oregonian,https://www.oregonlive.com/portland/2019/02/hundreds-seek-warm-shelter-during-overnight-deep-freeze.html?utm_campaign=oregonian_sf&utm_medium=social&utm_source=twitter,2019-02-10T11:11:48,1,Mt. Scott Community Center in Southeast Portland after a snow storm in February 2018. Multnomah County opened the center as a severe weather shelter on Saturday.,NA
12,oregonian,https://www.oregonlive.com/entertainment/2019/02/tv-this-week-grammy-awards-real-housewives-of-beverly-hills-the-umbrella-academy.html?utm_source=twitter&utm_medium=social&utm_campaign=oregonian_sf,2019-02-10T11:15:12,1,"""The Real Housewives of Beverly Hills"" returns for a new season, with Lisa Rinna, right, and newcomer Denise Richards, left. (Photo: Nicole Weingart/Bravo)",(Photo: Nicole Weingart/Bravo)
13,oregonian,https://www.oregonlive.com/politics/2019/02/oregon-state-senator-criticized-for-linking-eric-garners-death-to-tobacco-taxes.html?utm_source=twitter&utm_medium=social&utm_campaign=oregonian_sf,2019-02-10T10:07:04,1,"In this Dec. 3, 2014, file photo, a person carries a sign inscribed with, ""I can't breathe,"" during in a protest in response to the grand jury's decision in the Eric Garner case, in Times Square in New York. An Oregon state senator has been accused of racism by a fellow lawmaker for referencing the death of Eric Garner, a black man killed in New York by police using a chokehold, in a statement opposing cigarette taxes and using Garner's last words: ""I can't breathe."" (AP)",(AP)
14,oregonian,https://www.oregonlive.com/pacific-northwest-news/2019/02/hundreds-turn-out-to-oppose-removing-vaccine-exemptions-in-washington-state-despite-measles-outbreak.html?utm_campaign=oregonian_sf&utm_medium=social&utm_source=twitter,2019-02-10T11:00:01,0,NA,NA
15,oregonian,https://www.oregonlive.com/business/2019/02/publication-threat-neither-extortion-nor-blackmail-national-enquirers-attorney-argues.html?utm_campaign=oregonian_sf&utm_medium=social&utm_source=twitter,2019-02-10T10:59:01,1,"Jeff Bezos, Amazon founder and CEO (AP)",(AP)
16,oregonian,https://www.oregonlive.com/news/2019/02/this-gift-to-a-ne-portland-church-will-outlive-all-who-created-it.html?utm_campaign=oregonian_sf&utm_medium=social&utm_source=twitter,2019-02-11T16:29:25,0,NA,NA
18,oregonian,https://www.oregonlive.com/weather/2019/02/portland-metro-sunday-weather-mix-of-rain-snow-ahead-today.html?utm_source=twitter&utm_medium=social&utm_campaign=oregonian_sf,2019-02-10T11:04:37,0,NA,NA
19,oregonian,https://www.oregonlive.com/education/2019/02/will-this-weekends-snowstorm-mean-a-shorter-summer-vacation-for-portland-area-students.html?utm_campaign=oregonian_sf&utm_medium=social&utm_source=twitter,2019-02-10T08:14:31,1,"In this Oregonian file photo, Adam Schlatter, 12, sleds down a hill at Chapman Elementary School in Northwest Portland on Dec. 15, 2016. (LC- The Oregonian)",(LC- The Oregonian)
21,oregonian,https://www.oregonlive.com/entertainment/2019/02/bridgeport-village-is-a-shopping-and-dining-delight-gerry-franks-picks.html?utm_medium=social&utm_campaign=oregonian_sf&utm_source=twitter,2019-02-10T05:00:16,1,"Shoppers walk around Bridgeport Village, an outdoor shopping mall in Tigard.",NA
22,oregonian,https://www.oregonlive.com/entertainment/2019/02/horoscope-for-feb-10-2019-play-fair-sagittarius-libra-watch-for-thorns-on-that-rose.html?utm_campaign=oregonian_sf&utm_medium=social&utm_source=twitter,2019-02-10T02:50:43,1,The signs of the Zodiac,NA
23,oregonian,https://www.oregonlive.com/entertainment/2019/02/ask-amy-if-husband-wont-make-phone-calls-in-the-other-room-wife-should-just-turn-up-volume-on-tv.html?utm_campaign=oregonian_sf&utm_medium=social&utm_source=twitter,2019-02-10T00:01:22,1,NA,NA
24,oregonian,https://www.oregonlive.com/entertainment/2019/02/dear-abby-wife-flirts-with-waiter-and-husband-tells-her-it-was-out-of-line.html?utm_medium=social&utm_campaign=oregonian_sf&utm_source=twitter,2019-02-10T00:01:22,1,NA,NA
26,oregonian,https://www.oregonlive.com/crime/2019/02/authorities-investigating-a-death-in-linn-county.html?utm_medium=social&utm_campaign=oregonian_sf&utm_source=twitter,2019-02-09T21:35:29,1,NA,NA
29,oregonian,https://www.oregonlive.com/entertainment/2019/02/carolyn-hax-parenting-requires-one-to-actually-ahem-parent-not-pout.html?utm_campaign=oregonian_sf&utm_medium=social&utm_source=twitter,2019-02-09T17:01:35,1,Carolyn Hax is a syndicated advice columnist.,NA
30,oregonian,https://www.oregonlive.com/news/2019/02/icy-roads-will-make-portland-roads-treacherous-tonight.html?utm_source=twitter&utm_campaign=oregonian_sf&utm_medium=social,2019-02-10T08:50:46,0,NA,NA
31,oregonian,https://www.oregonlive.com/entertainment/2019/02/the-starlings-present-dinosaurs-is-creative-well-crafted-fun-for-kids.html?utm_source=twitter&utm_medium=social&utm_campaign=oregonian_sf,2019-02-09T14:20:47,0,NA,NA
33,oregonian,https://www.oregonlive.com/news/2019/02/frigid-night-ahead-milder-sunday-whats-in-store-for-the-work-week.html?utm_source=twitter&utm_campaign=oregonian_sf&utm_medium=social,2019-02-10T08:49:49,0,NA,NA
34,oregonian,https://www.oregonlive.com/clark-county/2019/02/measles-investigation-continues-in-clark-county.html?utm_source=twitter&utm_medium=social&utm_campaign=oregonian_sf,2019-02-09T14:42:12,1,file photo,NA
39,oregonian,https://www.oregonlive.com/news/2019/02/6-inches-in-gresham-1-inch-in-sellwood-find-out-how-much-it-snowed-in-your-city-or-neighborhood.html?utm_medium=social&utm_campaign=oregonian_sf&utm_source=twitter,2019-02-09T14:55:04,0,NA,NA
40,oregonian,https://www.oregonlive.com/tylt/2018/02/pineapple_on_pizza_yay_or_nay.html?utm_medium=social&utm_source=twitter&utm_campaign=oregonian_sf,2019-02-08T12:29:22,1,A wood-fired pizza at Bandon Brewing Company. LC- Jamie Hale/The Oregonian LC- Jamie Hale/The Oregonian,NA
41,oregonian,https://www.oregonlive.com/pacific-northwest-news/2019/02/game-officials-bend-police-track-kill-cougar-deemed-threat.html?utm_campaign=oregonian_sf&utm_medium=social&utm_source=twitter,2019-02-09T12:38:15,1,"Officials say this cougar, caught on video Sept. 14, likely killed Gresham hiker Diana Bober. Oregon Department of Fish and Wildlife",NA
42,oregonian,https://www.oregonlive.com/pacific-northwest-news/2019/02/snowstorm-buries-northwest-with-more-on-the-way.html?utm_campaign=oregonian_sf&utm_source=twitter&utm_medium=social,2019-02-09T12:19:18,0,NA,NA
44,oregonian,https://www.oregonlive.com/blazers/2019/02/portland-trail-blazers-vs-dallas-mavericks-game-preview-tv-channel-how-to-watch-live-stream.html?utm_source=twitter&utm_medium=social&utm_campaign=oregonian_sf,2019-02-09T13:28:42,1,Blazers vs. Mavericks,NA
46,oregonian,https://www.oregonlive.com/silicon-forest/2019/02/intel-scientist-mark-bohr-innovation-is-a-team-sport.html?utm_campaign=oregonian_sf&utm_medium=social&utm_source=twitter,2019-02-09T11:37:39,1,"Intel's Mark Bohr, presenting new chip technology in 2011. (Getty Images)",(Getty Images)
47,oregonian,https://www.oregonlive.com/business/2019/02/gun-seizure-red-flag-laws-spread-across-us-after-parkland-shooting.html?utm_source=twitter&utm_campaign=oregonian_sf&utm_medium=social,2019-02-09T13:56:58,1,"Guns surrendered by a person under a gun confiscation order, pictured at the evidence locker of the Carlton Police Department in rural Yamhill County. Beth Nakamura/Staff",NA
49,oregonian,https://www.oregonlive.com/crime/2019/02/first-year-of-gun-seizure-law-in-oregon-74-petitions-filed.html?utm_source=twitter&utm_campaign=oregonian_sf&utm_medium=social,2019-02-09T11:22:19,1,A “mobile gun battle” broke out on Interstate 205 southbound and I-84 westbound last week.,NA
50,oregonian,https://www.oregonlive.com/politics/2019/02/oregon-goes-big-on-new-trump-tax-break.html?utm_source=twitter&utm_campaign=oregonian_sf&utm_medium=social,2019-02-11T09:19:18,1,This file photo shows new apartment buildings sprouting on the east end of the Burnside Bridge. (LC- The Oregonian),(LC- The Oregonian)
51,oregonian,https://www.oregonlive.com/business/2019/02/was-the-mad-dash-to-raid-the-grocery-store-an-overreaction-or-wise-planning.html?utm_medium=social&utm_source=twitter&utm_campaign=oregonian_sf,2019-02-12T08:16:48,1,"North Portland on Saturday, Feb. 9, 2019.",NA
52,oregonian,https://www.oregonlive.com/crime/2019/02/woman-who-killed-cyclist-while-she-was-high-on-her-dogs-xanax-is-found-guilty-of-manslaughter.html?utm_medium=social&utm_campaign=oregonian_sf&utm_source=twitter,2019-02-09T10:05:36,1,Breaking news from The Oregonian/OregonLive,NA
53,oregonian,https://www.oregonlive.com/today/2019/02/elizabeth-warren-officially-joins-2020-presidential-race-says-shes-in-the-fight-all-the-way.html?utm_medium=social&utm_source=twitter&utm_campaign=oregonian_sf,2019-02-09T10:02:59,0,NA,NA
54,oregonian,https://www.oregonlive.com/crime/2019/02/teacher-at-christian-school-sentenced-to-prison-for-rape-of-teenage-boy.html?utm_medium=social&utm_campaign=oregonian_sf&utm_source=twitter,2019-02-11T15:41:36,1,"Andrea Baber, 30, formerly was a teacher at a Christian school in Springfield.",NA
56,oregonian,https://www.oregonlive.com/weather/2019/02/portland-snowstorm-2019-what-you-need-to-know-live-updates.html?utm_source=twitter&utm_campaign=oregonian_sf&utm_medium=social,2019-02-10T11:17:11,0,NA,NA
59,oregonian,https://www.oregonlive.com/news/2019/02/snow-has-arrived-for-many-in-metro-area-will-keep-falling-saturday-forecasters-say.html?utm_campaign=oregonian_sf&utm_source=twitter&utm_medium=social,2019-02-09T13:22:29,1,"A photo taken at dawn Saturday, Feb. 9, 2019, shows packed snow and ice on Northeast 82nd Avenue, near Tillamook Street. Even major thoroughfares are slippery.",NA
60,oregonian,https://www.oregonlive.com/entertainment/2019/02/not-your-typical-classical-concert-45th-parallel-presents-black-composers-music-inspired-by-portland-max-attack.html?utm_medium=social&utm_source=twitter&utm_campaign=oregonian_sf,2019-02-11T10:04:20,2,"The Portland string quartet Mousai Remix, one of five classical music ensembles that make up 45th Parallel Universe.",NA
60,oregonian,,,2,"The Pyxis Quartet, one of five classical music ensembles that make up 45th Parallel Universe.",NA
61,oregonian,https://www.oregonlive.com/entertainment/2019/02/horoscope-for-feb-9-2019-taurus-watch-loose-lips-leo-keep-loved-ones-close.html?utm_medium=social&utm_source=twitter&utm_campaign=oregonian_sf,2019-02-09T03:10:44,1,The signs of the Zodiac,NA
62,oregonian,https://www.oregonlive.com/entertainment/2019/02/ask-amy-a-year-later-widower-not-sure-how-to-tell-friends-that-his-wife-died.html?utm_medium=social&utm_campaign=oregonian_sf&utm_source=twitter,2019-02-09T00:01:59,1,NA,NA
63,oregonian,https://www.oregonlive.com/entertainment/2019/02/dear-abby-mans-family-is-rude-to-his-future-wife-should-they-call-it-off.html?utm_medium=social&utm_source=twitter&utm_campaign=oregonian_sf,2019-02-09T00:01:33,1,NA,NA
65,oregonian,https://www.oregonlive.com/portland/2019/02/fight-on-bus-in-portland-leads-to-stabbing-police-say.html?utm_medium=social&utm_source=twitter&utm_campaign=oregonian_sf,2019-02-08T21:58:24,1,(The Oregonian/OregonLive),(The Oregonian/OregonLive)
67,oregonian,https://www.oregonlive.com/pacific-northwest-news/2019/02/oregon-woman-accused-of-trying-to-kill-herself-child-with-carbon-monoxide.html?utm_source=twitter&utm_campaign=oregonian_sf&utm_medium=social,2019-02-08T20:09:17,1,Kyla Duncan in 2013 (Jackson County Sheriff's Office),(Jackson County Sheriff's Office)
68,oregonian,https://www.oregonlive.com/commuting/2016/12/winter_weather_commuting_faqs.html?utm_campaign=oregonian_sf&utm_source=twitter&utm_medium=social,2016-12-14T14:28:22,0,NA,NA
69,oregonian,https://www.oregonlive.com/trending/2017/01/best_places_in_portland_area_to_go_sledding_map.html?utm_source=twitter&utm_campaign=oregonian_sf&utm_medium=social,2019-02-08T18:21:11,0,NA,NA
71,oregonian,https://www.oregonlive.com/sports/2019/02/coho_salmon_prediction_more_th.html?utm_source=twitter&utm_campaign=oregonian_sf&utm_medium=social,2019-02-08T12:59:05,1,Salmon fortunes just took a sharp upturn in 2019 predictions (Bill Monroe),(Bill Monroe)
72,oregonian,https://www.oregonlive.com/news/2019/02/video-captures-man-shooting-another-at-trimet-transit-station.html?utm_campaign=oregonian_sf&utm_source=twitter&utm_medium=social,2019-02-08T18:09:07,1,"Michael G. Adams, 60, was sentenced to five years in prison.",NA
74,oregonian,https://www.oregonlive.com/entertainment/2019/02/carolyn-hax-boyfriend-wears-chucks-t-shirts-and-its-embarrassing.html?utm_source=twitter&utm_campaign=oregonian_sf&utm_medium=social,2019-02-08T17:02:00,1,Carolyn Hax is a syndicated advice columnist.,NA
75,oregonian,https://www.oregonlive.com/crime/2019/02/judge-rules-norcor-cant-notify-ice-of-inmate-releases-but-upholds-its-contract-to-house-ice-detainees.html?utm_medium=social&utm_source=twitter&utm_campaign=oregonian_sf,2019-02-08T17:39:18,1,Wasco County Circuit Judge John Wolf found that the Northern Oregon Regional Corrections Center practice of notifying ICE agents of scheduled releases of inmates in state or local criminal cases violated Oregon law that prohibits using state resources to solely detain someone based on an alleged immigration violation.,NA
77,oregonian,https://www.oregonlive.com/sports/oregonian/bill_monroe/2019/02/coho_salmon_prediction_more_th.html?utm_source=twitter&utm_campaign=oregonian_sf&utm_medium=social,2019-02-08T12:07:48,1,Salmon fortunes just took a sharp upturn in 2019 predictions (Bill Monroe),(Bill Monroe)
78,oregonian,https://www.oregonlive.com/business/2019/02/higher-education-hits-low-ebb-as-arts-school-announces-shutdown.html?utm_campaign=oregonian_sf&utm_source=twitter&utm_medium=social,2019-02-11T16:10:30,1,"The peaceful, woodsy campus of the Oregon College of Art and Craft gives little hint of the turbulence buffeting the school. The financially struggling school announced it would close permanently this spring. Michael Rubenstein LC- Oregonian",NA
79,oregonian,https://www.oregonlive.com/living/2019/02/stormy-6-is-sweet-affectionate-and-loving-a-home-of-their-own.html?utm_medium=social&utm_campaign=oregonian_sf&utm_source=twitter,2019-02-08T16:00:11,1,Stormy.,NA
87,oregonian,https://www.oregonlive.com/business/2019/02/2-more-unvaccinated-children-bring-vancouver-area-measles-outbreak-to-58.html?utm_campaign=oregonian_sf&utm_source=twitter&utm_medium=social,2019-02-08T15:10:13,0,NA,NA
88,oregonian,https://www.oregonlive.com/entertainment/2019/02/michelle-obama-postpones-portland-appearance-due-to-snow.html?utm_medium=social&utm_campaign=oregonian_sf&utm_source=twitter,2019-02-08T15:18:18,1,"Marvin Joseph | The Washington Post Former first lady Michelle Obama chats with the audience at the Capitol One Arena in Washington, D.C., this month as part of her book tour for “Becoming.” The Washington Post",NA
92,oregonian,https://www.oregonlive.com/pacific-northwest-news/2019/02/this-came-at-a-very-good-time-oregon-couples-keno-prize-to-help-pay-dads-medical-bills.html?utm_medium=social&utm_source=twitter&utm_campaign=oregonian_sf,2019-02-08T13:42:25,1,"Lizeth Salazar Garcia, left, and Victor Salazar of Silverton are shown in an Oregon Lottery photo.",NA
94,oregonian,https://www.oregonlive.com/commuting/2019/02/portland-braces-for-winter-storms-one-two-punch-significant-snowfall-calls-for-patience.html?utm_medium=social&utm_campaign=oregonian_sf&utm_source=twitter,2019-02-11T12:23:12,1,"The Portland Bureau of Transportation put up a board detailing its winter weather plan during a news conference outside of Portland City Hall on Feb. 8, 2019. (Everton Bailey Jr./The Oregonian)",(Everton Bailey Jr./The Oregonian)
96,oregonian,https://www.oregonlive.com/business/2019/02/cold-weather-gear-urgently-needed-for-portlanders-on-the-street.html?utm_medium=social&utm_campaign=oregonian_sf&utm_source=twitter,2019-02-08T12:46:25,1,A winter shelter opens in a space donated by developer Tom Cody.,NA
98,oregonian,https://www.oregonlive.com/business/2019/02/no-one-turned-away-from-shelters-open-friday-night.html?utm_campaign=oregonian_sf&utm_source=twitter&utm_medium=social,2019-02-08T15:13:38,1,A winter shelter opens in a space donated by developer Tom Cody.,NA
99,oregonian,https://www.oregonlive.com/weather/2019/02/winter-storm-checklist-what-groceries-do-you-need-in-advance-of-the-snow.html?utm_medium=social&utm_source=twitter&utm_campaign=oregonian_sf,2019-02-08T15:39:59,1,Are you ready for this weekend's snowstorm in Oregon? Here are the groceries you should add to your shopping list.,NA
100,oregonian,https://www.oregonlive.com/business/2019/02/homelessness-surges-to-top-concern-among-portlanders-poll-finds.html?utm_medium=social&utm_campaign=oregonian_sf&utm_source=twitter,2019-02-08T11:46:37,1,Portland police want to hire a civilian to develop an action plan to guide police responses to the homeless in the city.,NA
101,oregonian,https://www.oregonlive.com/weather/2019/02/portland-snow-school-activities-other-events-canceled-updates.html?utm_source=twitter&utm_campaign=oregonian_sf&utm_medium=social,2019-02-09T08:57:55,0,NA,NA
103,oregonian,https://www.oregonlive.com/news/2019/02/a-shameful-era-in-us-history-ripped-portland-family-apart-but-also-knitted-generations-together.html?utm_source=twitter&utm_campaign=oregonian_sf&utm_medium=social,2019-02-08T13:17:39,0,NA,NA
104,oregonian,https://www.oregonlive.com/commuting/2019/02/dozens-of-flights-at-portland-international-airport-delayed-or-cancelled-due-to-winter-weather.html?utm_source=twitter&utm_campaign=oregonian_sf&utm_medium=social,2019-02-10T08:53:39,1,Alaska Airlines planes in a 2017 snowstorm at PDX,NA
105,oregonian,https://www.oregonlive.com/travel/2019/02/portland-looks-to-new-york-city-for-its-next-parks-director.html?utm_source=twitter&utm_campaign=oregonian_sf&utm_medium=social,2019-02-08T21:04:14,2,"Maple Trail in Portland, Ore.'s Forest Park. The parks bureau is facing a $6.3 million deficit in 2019.",NA
105,oregonian,,,2,Adena Long is Portland's next director of Parks & Recreation,NA
106,oregonian,https://www.oregonlive.com/blazers/2019/02/watch-heres-what-rodney-hood-had-to-say-after-his-first-game-with-portland-trail-blazers.html?utm_source=twitter&utm_campaign=oregonian_sf&utm_medium=social,2019-02-08T10:56:37,0,NA,NA
107,oregonian,https://www.oregonlive.com/blazers/2019/02/charles-barkley-says-rodney-hood-trade-could-elevate-portland-trail-blazers-shaq-loves-the-way-jusuf-nurkic-plays.html?utm_medium=social&utm_campaign=oregonian_sf&utm_source=twitter,2019-02-08T10:41:12,0,NA,NA
108,oregonian,https://www.oregonlive.com/portland/2018/10/fight_turns_into_shooting_in_se_portland.html?utm_medium=social&utm_source=twitter&utm_campaign=oregonian_sf,2019-02-08T10:14:04,1,(The Oregonian/OregonLive),(The Oregonian/OregonLive)
110,oregonian,https://www.oregonlive.com/portland/2019/02/man-arrested-in-october-shooting-at-se-portland-bar.html?utm_source=twitter&utm_campaign=oregonian_sf&utm_medium=social,2019-02-08T10:27:10,1,Nathan A. Rouse Jr.,NA
111,oregonian,https://www.oregonlive.com/opinion/2019/02/steve-duin-oregon-doj-and-the-limits-of-charity.html?utm_source=twitter&utm_campaign=oregonian_sf&utm_medium=social,2019-02-08T11:12:09,1,Forrest Reinhardt was instrumental in Young Life's acquisition of the Washington Family Ranch near Antelope.,NA
112,oregonian,https://www.oregonlive.com/politics/2019/02/oregon-business-group-weighs-in-on-taxes-at-the-capitol.html?utm_medium=social&utm_source=twitter&utm_campaign=oregonian_sf,2019-02-08T09:39:07,1,"SALEM, OREGON - March 28, 2013 - ""The Oregon Pioneer,"" the gold-leaf covered, 23 foot-tall statue atop the Capitol dome, symbolically faces West. The Oregon State Capitol, the third such building housing state government, was built in 1938. Michael Lloyd/The Oregonian. LC- THE OREGONIAN",NA
116,oregonian,https://www.oregonlive.com/pacific-northwest-news/2019/02/will-portland-get-4-inches-of-snow-how-about-14-none-predictions-vary-wildly-morning-briefing-for-friday-feb-8.html?utm_source=twitter&utm_campaign=oregonian_sf&utm_medium=social,2019-02-08T08:00:08,1,"Snowy scenery in Northeast Portland on Thursday, Feb. 22, 2018. (Kristi Turnquist/The Oregonian)",(Kristi Turnquist/The Oregonian)
117,oregonian,https://www.oregonlive.com/business/2019/02/cashing-in-on-an-opportunity-zone-portland.html?utm_source=twitter&utm_campaign=oregonian_sf&utm_medium=social,2019-02-08T11:58:22,1,"The U.S. Bancorp Tower, or ""Big Pink,'' and the gates to Chinatown at NW 4th and Burnside in downtown Portland. (LC-)",(LC-)
118,oregonian,https://www.oregonlive.com/commuting/2019/02/portland-metro-friday-traffic-how-to-get-around-if-you-have-to-in-portlands-upcoming-snow-event.html?utm_medium=social&utm_source=twitter&utm_campaign=oregonian_sf,2019-02-08T08:54:04,2,TriMet buses get ready to go out in winter conditions in Portland.,NA
118,oregonian,,,2,Portland Bureau of Transportation plow,NA
119,oregonian,https://www.oregonlive.com/clackamascounty/2019/02/man-missing-after-3-alarm-fire-in-molalla.html?utm_campaign=oregonian_sf&utm_source=twitter&utm_medium=social,2019-02-08T07:08:58,0,NA,NA
120,oregonian,https://www.oregonlive.com/crime/2019/02/portland-police-ignored-officers-blunders-during-foot-chase-that-led-to-fatal-shooting-expert-finds.html?utm_medium=social&utm_source=twitter&utm_campaign=oregonian_sf,2019-02-08T08:08:51,0,NA,NA
122,oregonian,https://www.oregonlive.com/clark-county/2019/02/deputies-id-man-who-died-after-being-found-along-washougal-river.html?utm_medium=social&utm_source=twitter&utm_campaign=oregonian_sf,2019-02-08T05:37:03,1,(The Oregonian/OregonLIve) (LC- The Oregonian),(LC- The Oregonian)
123,oregonian,https://www.oregonlive.com/blazers/2019/02/rodney-hood-felt-at-home-during-debut-but-portland-trail-blazers-preach-patience-sacrifice-moving-forward.html?utm_source=twitter&utm_campaign=oregonian_sf&utm_medium=social,2019-02-09T00:01:35,0,NA,NA
124,oregonian,https://www.oregonlive.com/politics/2019/02/sexual-harassment-training-in-salem-upsetting-to-some.html?utm_campaign=oregonian_sf&utm_medium=social&utm_source=twitter,2019-02-07T15:29:53,1,"Oregon Governor Kate Brown was sworn in to serve her first full term as governor during ceremonies held at the Oregon State Capital, Monday, January 14, 2019, at the Oregon State Capitol in Salem. Beth Nakamura/Staff",NA
125,oregonian,https://www.oregonlive.com/news/2019/02/state-fines-clackamas-waste-company-more-than-250000-for-environmental-violations.html?utm_campaign=oregonian_sf&utm_source=twitter&utm_medium=social,2019-02-07T10:40:01,1,Environmental regulators fined a Clackamas company for multiple violations. (LC- The Oregonian),(LC- The Oregonian)
127,oregonian,https://www.oregonlive.com/politics/2019/02/nw-natural-says-customers-face-big-rate-increases-under-new-climate-policy.html?utm_source=twitter&utm_campaign=oregonian_sf&utm_medium=social,2019-02-08T12:03:05,1,"Oregon's gas utilities say the new climate policy is unfair to their customers, and will lead to big rate increases. They want to be treated consistently with electric utilities under the legislation.",NA
128,oregonian,https://www.oregonlive.com/news/2019/02/vancouver-residents-worried-over-possible-poisoning-death-of-raccoon.html?utm_source=twitter&utm_campaign=oregonian_sf&utm_medium=social,2019-02-07T08:08:43,1,"A raccoon, not the one pictured above, may have been poisoned over the weekend in Vancouver. (U.S. Park Service)",(U.S. Park Service)
129,oregonian,https://www.oregonlive.com/blazers/2019/02/portland-trail-blazers-beat-san-antonio-spurs-127-118-rapid-reaction.html?utm_campaign=oregonian_sf&utm_source=twitter&utm_medium=social,2019-02-07T23:37:49,0,NA,NA
131,oregonian,https://www.oregonlive.com/weather/2019/02/will-portland-get-4-inches-of-snow-next-week-how-about-14-none-predictions-vary-wildly.html?utm_source=twitter&utm_campaign=oregonian_sf&utm_medium=social,2019-02-07T14:36:36,1,"Snowy scenery in Northeast Portland on Thursday, Feb. 22, 2018. (Kristi Turnquist/The Oregonian)",(Kristi Turnquist/The Oregonian)
132,oregonian,https://www.oregonlive.com/news/2019/02/former-head-of-foster-care-agency-found-guilty-of-embezzling-nearly-1-million.html?utm_source=twitter&utm_campaign=oregonian_sf&utm_medium=social,2019-02-07T21:27:58,1,"With no internal controls in place at the private foster care agency Give Us This Day, Mary Ayala used the organization’s bank accounts as her own, prosecutors said.",NA
133,oregonian,https://www.oregonlive.com/crime/2019/02/kelso-convenience-store-robbery-killing-unfolded-after-botched-drug-deal-report.html?utm_source=twitter&utm_medium=social&utm_campaign=oregonian_sf,2019-02-07T10:33:30,1,"D'Anthony Leslie Williams, left, Nenemeny W. Ekiek and Erkinson K. Bossy are pictured in handout photos.",NA
134,oregonian,https://www.oregonlive.com/silicon-forest/2019/02/intel-says-huge-new-oregon-factory-will-add-1750-jobs.html?utm_medium=social&utm_source=twitter&utm_campaign=oregonian_sf,2019-02-07T13:39:24,0,NA,NA
135,oregonian,https://www.oregonlive.com/portland/2019/02/salem-police-officer-arrested-on-suspicion-of-meth-possession-theft.html?utm_source=twitter&utm_medium=social&utm_campaign=oregonian_sf,2019-02-07T12:53:25,1,"Seth T. Thayres, left, and James Cardenas are pictured in booking photos.",NA
136,oregonian,https://www.oregonlive.com/sports/2019/02/canzano-trail-blazers-likely-to-be-sold-creating-some-angst-at-city-hall.html?utm_source=twitter&utm_campaign=oregonian_sf&utm_medium=social,2019-02-12T08:33:41,1,The Portland Trail Blazers have led city officials to believe they'll be sold in five to six years. Sean Meagher/Staff,NA
137,oregonian,https://www.oregonlive.com/weather/2019/02/portland-snow-some-areas-could-get-as-much-as-6-inches-this-weekend-weather-service-says.html?utm_source=twitter&utm_campaign=oregonian_sf&utm_medium=social,2019-02-07T19:40:44,1,"Snowy scenery in Northeast Portland on Thursday, Feb. 22, 2018. (Kristi Turnquist/The Oregonian)",(Kristi Turnquist/The Oregonian)
