Index,Publisher,URL,Date,Num_Images,Caption,Credit/Source
24,sltrib,,,10,"(Francisco Kjolseth | The Salt Lake Tribune) Rosie Sargeant uses a feeding ""button"" to fill Mark's stomach with water at their home in Orem. As Mark's ALS has progressed after being diagnosed two years ago, more nutrition needs to be injected directly into his stomach since chewing food has become difficult and the possibility of choking on something increases.",(Francisco Kjolseth
24,sltrib,,,10,"(Francisco Kjolseth | The Salt Lake Tribune) As his motor functions deteriorate after the life-altering diagnosis of ALS, a progressive neurodegenerative disease, Mark Sargeant has fully embraced developments in technology. An electronic unit allows him to control numerous house operations remotely like turning lights on and off throughout the house or answering and opening the front door.",(Francisco Kjolseth
25,sltrib,https://www.sltrib.com/news/2019/02/10/about-lou-gehrigs-disease/,"·   Published: February 10  Updated: February 10, 2019",1,(Christopher Cherrington | The Salt Lake Tribune),(Christopher Cherrington
26,sltrib,https://www.sltrib.com/sports/2019/02/10/monson-jazz-now-have/,"·   Published: February 9  Updated: February 10, 2019",1,"(Trent Nelson | The Salt Lake Tribune) Utah Jazz guard Ricky Rubio (3) and Utah Jazz center Rudy Gobert (27) high-five after a Gobert dunk as the Utah Jazz host the San Antonio Spurs, NBA basketball in Salt Lake City on Saturday Feb. 9, 2019.",(Trent Nelson
27,sltrib,https://www.sltrib.com/opinion/commentary/2019/02/10/commentary-failing-lauren/,"·   Published: February 10  Updated: February 10, 2019",2,"(Trent Nelson | The Salt Lake Tribune) University of Utah President Ruth V. Watkins speaks at a news conference presenting the findings of a review of the Lauren McCluskey case, in Salt Lake City on Wednesday Dec. 19, 2018. John T. Nielsen at right.",(Trent Nelson
27,sltrib,,,2,Ron Mittelhammer,No Credit
28,sltrib,https://www.sltrib.com/artsliving/2019/02/10/scott-d-pierce-fx/,"·   Published: February 10  Updated: February 10, 2019",1,"(File photo by Willy Sanjuan | Invision | Associated Press) John Landgraf, CEO, FX Networks and FX Productions, participates in an August 2018 panel during the FX Television Critics Association Summer Press Tour. Landgraf said Monday, Feb. 4, 2019, that Netflix is using cloudy measurements to claim increasing dominance among viewers.",(File photo by Willy Sanjuan | Invision
30,sltrib,https://www.sltrib.com/sports/2019/02/10/state-colleges-harding/,"·   Published: February 9  Updated: February 10, 2019",1,"(Rick Egan | The Salt Lake Tribune) Weber State guard Jerrick Harding (10) celebrates the Wildcat's win over BYU, in basketball action between Brigham Young Cougars and Weber State Wildcats, at the Dee Event Center in Ogden, Saturday, Dec. 1, 2018.",(Rick Egan
31,sltrib,https://www.sltrib.com/news/education/2019/02/10/lets-talk-about-sex/,"·   Published: February 9  Updated: February 09, 2019",2,(Christopher Cherrington | The Salt Lake Tribune),(Christopher Cherrington
31,sltrib,,,2,"(Steve Griffin | The Salt Lake Tribune) Rep. Ray Ward, R-Bountiful, summarizes is pictured at the Capitol in Salt Lake City on Wednesday, Jan. 24, 2018.",(Steve Griffin
32,sltrib,https://www.sltrib.com/news/2019/02/10/utah-students-find/,"·   Published: February 9  Updated: February 10, 2019",0,NA,No Image
33,sltrib,https://www.sltrib.com/sports/2019/02/10/utah-state-falls-san/,"·   Published: February 9  Updated: February 10, 2019",1,"Utah State guard Sam Merrill (5) passes the ball as Air Force guard Caleb Morris (0) defends during an NCAA college basketball game Saturday, Jan. 5, 2019, in Logan, Utah. (Eli Lucero/The Herald Journal via AP)",(Eli Lucero/The Herald Journal via AP)
34,sltrib,https://www.sltrib.com/news/2019/02/10/cold-front-will-bring/,"·   Published: February 9  Updated: February 10, 2019",1,"(Francisco Kjolseth | The Salt Lake Tribune) Barbara Bean clears the way to get her car out of the driveway as Salt Lake residents dig out following a heavy snow storm on Wed. Feb. 6, 2019.",(Francisco Kjolseth
36,sltrib,https://www.sltrib.com/opinion/commentary/2019/02/10/george-f-will-limited/,"·   Published: February 9  Updated: February 10, 2019",2,"This photo made available by the U.S. National Archives shows a portion of the United States Constitution with Articles V-VII. For the past two centuries, constitutional amendments have originated in Congress, where they need the support of two-thirds of both houses, and then the approval of at least three-quarters of the states. But under a never-used second prong of Article V, amendments can originate in the states. (National Archives via AP)",(National Archives via AP)
36,sltrib,,,2,George F. Will | The Washington Post,George F. Will
37,sltrib,https://www.sltrib.com/sports/2019/02/10/sky-views-jake-walters/,"·   Published: February 9  Updated: February 10, 2019",2,(Alex Vejar | The Salt Lake Tribune) Lone Peak junior Jordan Tiffany stands with four gold medals around his neck representing the 6A state championships he won at the swimming finals Saturday at Brigham Young University. He set two overall state records on during the event.,(Alex Vejar
37,sltrib,,,2,(Alex Vejar | The Salt Lake Tribune) Jake Walters of Sky View High School holds his gold medal after breaking the state record in the 100-yard backstroke of the 5A state swimming championships on Saturday at Brigham Young University. He won the state championship in the event.,(Alex Vejar
42,sltrib,https://www.sltrib.com/sports/byu-cougars/2019/02/10/cougars-tighten-defense/,"·   Published: February 9  Updated: February 10, 2019",1,"(Rick Egan | The Salt Lake Tribune) Brigham Young Cougars forward Yoeli Childs (23) tries to get past Santa Clara Broncos forward Henrik Jadersten (3), in basketball action between Brigham Young Cougars and Santa Clara Broncos at the Marriott Center in Provo, Saturday, Jan. 12, 2019.",(Rick Egan
44,sltrib,https://www.sltrib.com/opinion/commentary/2019/02/09/commentary-john-dingells/,"·   Published: February 9  Updated: February 09, 2019",0,NA,No Image
45,sltrib,https://www.sltrib.com/sports/utah-utes/2019/02/10/are-you-kidding-utes/,"·   Published: February 9  Updated: February 10, 2019",1,"Utah guard Sedrick Barefield (2) dribbles next to UCLA guard David Singleton (34) during the first half of an NCAA college basketball game Saturday, Feb. 9, 2019, in Los Angeles. (AP Photo/Marcio Jose Sanchez)",(AP Photo/Marcio Jose Sanchez)
