Index,ID,User_ID,Friends_Count,Followers_Count,Favourites_Count,Listed_Count,Status_Count,Created_at,Retweet_Count,Favourite_Count,Created_at,Text
75,1094214921506775041,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,6,21,2019-02-09 12:42:21,It looks like Amazon's HQ2 is back in play. Chicago politicians are ready to fight for it again. https://t.co/yJ6MuiDT3b
76,1094210985513181186,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,7,15,2019-02-09 12:26:43,How much legal trouble is the National Enquirer in for the Bezos affair? Could be a lot. https://t.co/42FGJRe8bQ
77,1094116829461647360,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,9,34,2019-02-09 06:12:34,"President Trump is ""in very good health,"" a doctor reported following a physical exam that lasted nearly four hours… https://t.co/3Qhnwk8Kaq"
78,1094108364106280961,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,7,12,2019-02-09 05:38:56,"A New Hampshire court upheld the conviction of three women who were arrested for going topless on a beach, finding… https://t.co/cHoF0SGAwA"
79,1094103563008122881,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,4,17,2019-02-09 05:19:51,"""Be a little old school,"" said the small print on the napkin, advertising Diet Coke. ""Write down your number &amp; give… https://t.co/QFtctmX6P8"
80,1094097387352743936,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,7,13,2019-02-09 04:55:19,Cook County is among the “geographic hot spots” across the U.S. that accounted for about half of all new HIV diagno… https://t.co/9iDXKfnA1R
81,1094089958887960577,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,3,20,2019-02-09 04:25:48,"Hall-of-famer Ryan Dempster. 

Well, Canadian Baseball Hall-of-Famer. 

https://t.co/FhwlyzEPAY"
82,1094082205511544832,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,10,31,2019-02-09 03:54:59,The Cubs need to fashion a stadium-sized apology after emails surfaced showing the Ricketts family patriarch engagi… https://t.co/qIzGXE783D
83,1094078213192601600,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,1,10,2019-02-09 03:39:07,"Otto Porter Jr., who the Bulls acquired in a trade this week, scored 18 points in his debut in a 125-106 victory ov… https://t.co/rxVZRCTXrh"
84,1094074346979631104,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,12,9,2019-02-09 03:23:45,Police have released images of a car believed to be involved in the shooting of a 1-year-old boy in Chicago. https://t.co/cc1tJEqrqS
85,1094070127899877376,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,14,12,2019-02-09 03:06:59,"A second woman accused Virginia Lt. Gov. Justin Fairfax of sexual assault, saying he raped her in 2000 while they w… https://t.co/oKwdXXs39T"
86,1094065511850303488,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,3,9,2019-02-09 02:48:39,"At first, Ella Lewis wasn’t worried when she woke up in the middle of the night and her husband wasn't home. Then s… https://t.co/zWilIbu4fm"
87,1094061326375284736,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,17,44,2019-02-09 02:32:01,"Millennials keep calling their significant others ""partners."" Why? https://t.co/kvdvP0zQiC"
88,1094057202288128000,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,4,18,2019-02-09 02:15:38,"""These crabby cats are survivors"": Fluffy almost froze to death in Montana, but when she started growling, vets kne… https://t.co/tSzVPeyBhV"
89,1094054254325702656,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,0,3,2019-02-09 02:03:55,🏀🏀🏀🏀🏀 https://t.co/9nGmr7KLQx
90,1094053161998970880,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,11,33,2019-02-09 01:59:35,The South Loop is in the middle of another building boom. Here's a look inside three new gleaming glass towers.… https://t.co/cS8uv8PMU3
91,1094048247096791040,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,8,20,2019-02-09 01:40:03,"The Mascot Hall of Fame is big. It's gaudy. It's loud. And it's — in Whiting, Indiana? https://t.co/90RfOfgQrv"
92,1094043224145039361,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,7,9,2019-02-09 01:20:05,J.B. Pritzker wants to set low expectations for his first budget. So he's throwing new blame at Bruce Rauner. https://t.co/FOAPqbyXE6
93,1094039940726472711,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,22,33,2019-02-09 01:07:02,Cook County's new assessor says he can’t explain why Ald. Edward Burke got a tax break on his home and office build… https://t.co/DgzfuTdo8m
94,1094036998082433024,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,2,6,2019-02-09 00:55:21,"Will Chicago officials step up and get these vacant South Side Target stores filled? There's hope for revival,… https://t.co/bkur7G8Axf"
95,1094033155068231687,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,2,12,2019-02-09 00:40:04,"Nebraska isn't everyone's first choice for a March getaway. But for bird-lovers, maybe it should be. https://t.co/hu5EErbfRG"
96,1094033004815704065,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,16,12,2019-02-09 00:39:29,"Lead isn’t the only toxic metal polluting the air in in two Northwest Indiana communities, according to a new feder… https://t.co/jaiIPDJxfL"
97,1094028115062517761,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,3,7,2019-02-09 00:20:03,"R. Kelly can still use his recording studio, but he has to leave by 9 p.m., a judge ruled today. https://t.co/ZDSdyI3yir"
98,1094023101841584131,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,171,353,2019-02-09 00:00:08,Planned Parenthood of Illinois announced Friday that clinics across the state are offering free birth control — inc… https://t.co/kFivlLHUcG
99,1094019247901233152,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,2,10,2019-02-08 23:44:49,The Chicago Auto Show opens to the public tomorrow. Here's what you should check out. https://t.co/IWRwnJT0X6
100,1094014520278831104,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,6,20,2019-02-08 23:26:02,"Celebrate black heritage and delicious food with Chicago Black Restaurant Week, kicking off Sunday. https://t.co/xcHnRWsVrs"
101,1094009041825730562,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,10,33,2019-02-08 23:04:15,The National Enquirer could be in deep trouble for its Jeff Bezos shenanigans.  https://t.co/GkrcAP0iPw
102,1094005256109899777,7313362,396,1069847,368,11533,174919,2007-07-07 14:10:07,3,12,2019-02-08 22:49:13,A German restaurant on Logan Square's hottest bar strip is saying auf wiedersehen. https://t.co/im1jlthhLl
