Index,ID,User_ID,Friends_Count,Followers_Count,Favourites_Count,Listed_Count,Status_Count,Created_at,Retweet_Count,Favourite_Count,Created_at,Text
97,1093991633618640896,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,0,1,2019-02-08 21:55:05,.@Iolani_School strikes early to end HPA’s D-I reign https://t.co/G66T8aTWnL #hawaii https://t.co/B9Uc689mfI
98,1093989116289658882,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,0,1,2019-02-08 21:45:05,#Hawaii state court sides with @Airbnb; state to appeal https://t.co/Mtf7I14uPj https://t.co/YBmfZwVjNu
99,1093985384986492931,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,0,1,2019-02-08 21:30:15,.@honolulupolice plan to speed up rollout of body cameras https://t.co/vaXI6cleiQ #hawaii #honolulu https://t.co/Quk59vdMgE
100,1093982831045419009,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,0,0,2019-02-08 21:20:06,"Highlights of the top event in #Honolulu this weekend and next week, courtesy TGIF https://t.co/839HLz8rXY #hawaii… https://t.co/ZUCN6R2ml8"
101,1093981792439160833,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,0,0,2019-02-08 21:15:59,"What do you think of the Ala Wai watershed flood-control project?

This is not a scientific poll — results reflect… https://t.co/0fafWPKbaS"
102,1093981581075714054,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,0,2,2019-02-08 21:15:08,State committee rejects #abortion bill #HILeg https://t.co/a3jPxE34WZ https://t.co/FGnBI0W4M4
103,1093978248378286081,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,0,0,2019-02-08 21:01:54,Lee Cataluna: 1988 called — it wants its word back https://t.co/xPVrCIS6gR #hawaii #honolulu #leecataluna https://t.co/iFRJikI12X
104,1093975574215831552,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,25,29,2019-02-08 20:51:16,"Weekend storm to deliver waves up to 60 feet, coastal flooding, damaging winds to #Hawaii. Read more:… https://t.co/SkQP4tX2fn"
105,1093970312255991808,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,0,1,2019-02-08 20:30:22,Cloudy skies and cool temperatures still couldn’t dampen Chinese New Year celebrations in Chinatown last Friday. Ou… https://t.co/sYLmKgXtYb
106,1093966543392772096,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,0,2,2019-02-08 20:15:23,DUI bill moves forward in wake of fatal #Kakaako crash https://t.co/85LJW0fgqw #hawaii #oahu https://t.co/Od5fUV9wUC
107,1093959036763025408,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,0,0,2019-02-08 19:45:33,Here's @ryankaleitsuji with today's top news headlines around #Hawaii. Visit https://t.co/R2t6d6W0Lu for the latest… https://t.co/0V8aKC8WMh
108,1093958942789722112,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,0,1,2019-02-08 19:45:11,Rare tiger kills prospective mate #Melati in London at first meeting https://t.co/ZSxXu8B6zQ https://t.co/Fr2lmGY0x1
109,1093955125473882112,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,0,1,2019-02-08 19:30:01,Campbell Estate heiress Abigail #Kawananakoa says in video that she’s mentally fit https://t.co/XD6ibvQgi4 https://t.co/dQkVd9R5Xe
110,1093952627652681728,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,2,2,2019-02-08 19:20:05,"Weekend storm to deliver waves up to 60 feet, coastal flooding, damaging winds to Hawaii #hiwx https://t.co/I2f3fyUOB4"
111,1093951372154884096,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,1,3,2019-02-08 19:15:06,"Man arrested after boy, 16, stabbed in #Kalihi Valley https://t.co/79Y8o6VLo7 https://t.co/Hyu2ori5Ax"
112,1093947338266165250,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,4,7,2019-02-08 18:59:04,Bill to legalize pot in Hawaii passes state Senate committee #marijuana #pakalolo https://t.co/C0slpKFzuN https://t.co/GdiS7dkEYn
113,1093943882084167681,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,1,2,2019-02-08 18:45:20,Jeff Bezos allegations could upend American Media’s immunity deal with feds https://t.co/dCc7s43i8C https://t.co/Gi7cG7P2xE
114,1093940270419402753,126424795,74,73638,84,1561,143265,2010-03-25 20:54:58,0,1,2019-02-08 18:30:59,Lee Cataluna: 1988 called — it wants its word back #Hammajang https://t.co/xPVrCIS6gR https://t.co/ICp11O4nEH
