Index,ID,User_ID,Friends_Count,Followers_Count,Favourites_Count,Listed_Count,Status_Count,Created_at,Retweet_Count,Favourite_Count,Created_at,Text
93,1094015520293208065,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,2,0,2019-02-08 23:30:00,London Zoo says one of its female Sumatran tigers has been killed by a potential mate while the two animals were be… https://t.co/ZkUClh5aX5
94,1094015519923945472,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,0,2,2019-02-08 23:30:00,"When Sidney Crosby tied Mario Lemieux for the Penguins franchise record with 915 career games played Thursday, it w… https://t.co/3YujGbpRpt"
95,1094011996306112513,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,0,0,2019-02-08 23:16:00,Four Penn State students face misdemeanor liquor law violations over a football tailgating party broken up when a s… https://t.co/I8NcD7EgcP
96,1094008221537370112,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,1,1,2019-02-08 23:01:00,Acting Attorney General Matthew Whitaker said Friday that he has “not interfered in any way” in the special counsel… https://t.co/tDT0cisPNQ
97,1094004194946691072,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,0,4,2019-02-08 22:45:00,"“Just a general understanding of the offense has improved so much,” Rudolph said, “learning (for example) what we c… https://t.co/g3JbqhzLDc"
98,1094000419850792961,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,1,1,2019-02-08 22:30:00,Director Spike Lee said he will no longer wear Gucci or Prada until the brands hire some black designers following… https://t.co/ELTPO3IoMQ
99,1093996644956172288,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,1,1,2019-02-08 22:15:00,"Ariana Grande released her latest album “thank u, next” at midnight, and people are already speculating about the m… https://t.co/s5gOtFgQBm"
100,1093992872054005761,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,0,1,2019-02-08 22:00:00,Researchers at the AHN Cancer Institute and Johns Hopkins Kimmel Cancer Center are joining to study the link betwee… https://t.co/8yQ9zd2FMN
101,1093989095880253449,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,0,1,2019-02-08 21:45:00,"During his wedding reception, Aimers approached an underage waitress at the Northampton Country Club and ""asked her… https://t.co/vrxGLRpqgl"
102,1093985320859848704,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,0,0,2019-02-08 21:30:00,Federal prosecutors have formally charged a fugitive in the 2015 highway robbery of 10 gold bars worth almost $5 mi… https://t.co/gV4fFz5lA5
103,1093981551170179074,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,0,0,2019-02-08 21:15:01,Lebanon’s state-run National News Agency is reporting that a man has set himself on fire in front of a private scho… https://t.co/EZZAdDl6Nk
104,1093977317368610818,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,0,1,2019-02-08 20:58:12,A federally appointed mediator has halted the closure of the Art Institute of Pittsburgh and says he has two potent… https://t.co/iq9FTwfEPP
105,1093975256312807425,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,2,5,2019-02-08 20:50:00,"Nine on Nine in Downtown Pittsburgh will breakup after Valentine’s weekend. Via @JHarrop_Trib

https://t.co/8jBj9jGtPE"
106,1093973995693649921,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,0,1,2019-02-08 20:45:00,Police say an American Airlines pilot has been arrested at Britain’s Manchester Airport on suspicion of being drunk… https://t.co/Jpd6HPJcHO
107,1093970221277343744,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,0,0,2019-02-08 20:30:00,"ICYMI, Apple has released an iPhone update to fix a software flaw that allowed people to eavesdrop on others while… https://t.co/9Dm5dpFsv1"
108,1093966446353412097,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,0,1,2019-02-08 20:15:00,"Amazon reportedly is reconsidering its plan to bring 25,000 jobs to a new campus in New York City following a wave… https://t.co/2GGar9Yk8m"
109,1093962671064473600,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,0,0,2019-02-08 20:00:00,"Artists who will perform as part of this year’s package include Alice in Chains, Breaking Benjamin, Behemoth, Cheve… https://t.co/icJIpgTwyG"
110,1093958896920813571,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,0,1,2019-02-08 19:45:00,".@movemints, based in Aspinwall, was invited to share its breath mints in the Grammy gift bags distributed to all t… https://t.co/mijeo9mdhL"
111,1093955121359147009,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,0,2,2019-02-08 19:30:00,"Not only did President Trump mention Judah Samet of Oakland on Tuesday night, he also wished him a happy 81st birth… https://t.co/18Js0q4qAW"
112,1093951346607194112,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,1,0,2019-02-08 19:15:00,"Forbes Street Market in Oakland opened in November and held a grand opening celebration yesterday. Via @emilybalser

https://t.co/KciDgcPTzW"
113,1093947575215054848,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,0,1,2019-02-08 19:00:01,"Authorities say a raid at a house in Monroeville on Tuesday netted illegal drugs with a street value of about $62,0… https://t.co/e98nakGdBu"
114,1093944865463980032,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,1,0,2019-02-08 18:49:15,"Pittsburgh police arrested a man in Bloomfield for an alleged kidnapping that happened in Wilkinsburg, authorities… https://t.co/WZmQ68MOUk"
115,1093943797065629696,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,0,0,2019-02-08 18:45:00,"This weekend is packed with monster trucks, hot rods, and the Roaring '20s.

https://t.co/5zhqIPTRzV"
116,1093943250879242240,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,0,1,2019-02-08 18:42:50,The Baltimore Police Department tweeted Friday afternoon that a man had been shot at Frederick Douglass High School… https://t.co/QVJwO6O8VJ
117,1093940023689388032,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,1,6,2019-02-08 18:30:00,"Letter to the editor: Trump has to be taken out of office before he ruins the country.

https://t.co/ULkA1SdE9H"
118,1093936498758451200,20269833,174,69850,2137,1355,153854,2009-02-06 20:41:40,0,0,2019-02-08 18:16:00,"The 10th Street Bypass was closed Friday as PennDOT anticipated flooding.

https://t.co/7k2iCsrfak"
