Index,Publisher,URL,Date,Num_Images,Caption,Credit/Source
36,USATODAY,https://www.usatoday.com/story/news/world/2019/02/08/heat-wave-scorches-southern-hemisphere-record-shattering-temps/2812647002/,"Published 2:08 p.m. ET Feb. 8, 2019
        ",1,"An air tanker carrier flies over a forest fire in Galvarino, Chile, on February 8, 2019. Fueled by extreme heat, forest fires in Chile have killed two people, injured another two and burned more thousands of acres. (Photo: MARTIN BERNETTI, AFP/Getty Images)"," MARTIN BERNETTI, AFP/Getty Images)"
37,USATODAY,https://www.usatoday.com/story/news/nation/2019/02/08/justin-fairfax-second-woman-accuses-virginia-lt-governor/2816954002/,"Published 5:07 p.m. ET Feb. 8, 2019 | Updated 10:43 p.m. ET Feb. 8, 2019",1,"Virginia Lt. Gov. Justin Fairfax, Attorney General Mark Herring and Gov. Ralph Northam in Richmond on Dec. 18, 2017. (Photo: Bob Brown, AP)"," Bob Brown, AP)"
38,USATODAY,https://www.usatoday.com/story/money/business/2019/02/08/amazon-reportedly-reconsiders-ny-headquarters-amid-opposition/2812655002/,"Published 12:14 p.m. ET Feb. 8, 2019 | Updated 2:49 p.m. ET Feb. 8, 2019",1,"John Schoettler, Amazon vice president for real estate and facilities, left, joins New York Gov. Andrew Cuomo, center, and New York City Mayor Bill de Blasio during a news conference Tuesday Nov. 13, 2018, in New York.  (AP Photo/Bebeto Matthews) (Photo11: Bebeto Matthews, AP)","o11: Bebeto Matthews, AP)"
39,USATODAY,https://www.usatoday.com/story/life/tv/2019/02/08/young-and-restless-tribute-kristoff-st-john-twitter/2811875002/,"Published 2:17 p.m. ET Feb. 8, 2019 | Updated 12:00 p.m. ET Feb. 10, 2019",2,"Kristoff St. John, who played Neil Winters on the long-running soap ""The Young and the Restless,"" was honored on Friday's show. (Photo: Monty Brinton/CBS)", Monty Brinton/CBS)
39,USATODAY,,,2,"Kristoff St. John acts alongside Nichelle Nichols on the 11,000th episode of ""Y&R"" in 2016. (Photo: Sonja Flemming/CBS)", Sonja Flemming/CBS)
40,USATODAY,https://www.usatoday.com/story/news/2019/02/08/jeff-bezos-letter-national-enquirer-what-we-know/2810986002/,"Published 2:02 p.m. ET Feb. 8, 2019 | Updated 2:53 p.m. ET Feb. 8, 2019",1,"In this Jan. 31, 2014 photo, David Pecker, Chairman and CEO of American Media, addresses those attending the Shape & Men's Fitness Super Bowl Party in New York. (Photo: Marion Curtis, AP)"," Marion Curtis, AP)"
41,USATODAY,https://www.usatoday.com/story/news/politics/2019/02/08/tate-reeves-racist-frat-party-ka-millsaps-college-yearbook-photos/2813188002/,"Published 12:59 p.m. ET Feb. 8, 2019 | Updated 4:24 p.m. ET Feb. 8, 2019",2,"Lt. Gov. Tate Reeves drops the gavel, calling for a recess subject to his call as the Senate waits for Gov. Phil Bryant to expand the call of the Special Session of the Legislature, Tuesday afternoon, Aug. 28, 2018, at the Capitol in Jackson, Miss. Since both chambers passes a state lottery bill, they are waiting for the expanded call so they can deal with the BP economic damages settlement. (Photo: Rogelio V. Solis, AP)"," Rogelio V. Solis, AP)"
41,USATODAY,,,2,Members of the Kappa Alpha Fraternity pose for a photo wearing Confederate army garb. This photo was in the 1994-1995 yearbook of Millsaps College. (Photo: Millsaps College), Millsaps College)
42,USATODAY,https://www.usatoday.com/story/news/nation/2019/02/08/presidential-declaration-national-emergency-donald-trump-border-wall-congress-oversight/2784488002/,"Published 11:36 a.m. ET Feb. 8, 2019 | Updated 4:47 p.m. ET Feb. 14, 2019",2,"President George W. Bush speaks at a cabinet meeting at the White House in the aftermath of Hurricane Katrina on September 6, 2005. (Photo11: Chip Somodevilla, Getty Images)","o11: Chip Somodevilla, Getty Images)"
42,USATODAY,,,2,"Rep. George Miller, D-Calif., in 2009. (Photo11: Harry Hamburg, AP)","o11: Harry Hamburg, AP)"
